timestamp,btc_close,equity_sma_crossover,equity_rsi_mean_reversion
2026-08-03 12:00:00+00:00,62702.53,9015.63072377229,9367.191713450806
2026-08-03 13:00:00+00:00,63369.69,9008.588711838356,9466.859392307559
2026-08-03 14:00:00+00:00,63975.04,9008.588711838356,9557.293215372392
2026-08-03 15:00:00+00:00,63657.65,9008.588711838356,9509.878015731609
2026-08-03 16:00:00+00:00,63780.98,9008.588711838356,9528.302403934444
2026-08-03 17:00:00+00:00,63887.13,9008.588711838356,9544.160255290406
2026-08-03 18:00:00+00:00,63917.8,9008.588711838356,9548.74207630866
2026-08-03 19:00:00+00:00,63873.8,9008.588711838356,9542.168873674062
2026-08-03 20:00:00+00:00,63799.08,9008.588711838356,9531.006380472767
2026-08-03 21:00:00+00:00,63557.54,9008.588711838356,9494.922485828214
2026-08-03 22:00:00+00:00,63623.93,9008.588711838356,9504.840552258005
2026-08-03 23:00:00+00:00,63514.37,9008.588711838356,9488.473277697862
2026-08-04 00:00:00+00:00,63354.45,8973.493458798597,9464.582673940484
2026-08-04 01:00:00+00:00,63839.72,9042.226865382527,9537.077629451629
2026-08-04 02:00:00+00:00,63813.98,9038.58106431205,9533.232305910391
2026-08-04 03:00:00+00:00,63825.25,9040.177341626124,9534.915942130661
2026-08-04 04:00:00+00:00,64056.27,9072.89890197195,9569.42824378167
2026-08-04 05:00:00+00:00,63813.24,9038.476251072261,9533.121756593355
2026-08-04 06:00:00+00:00,63669.02,9018.049000474584,9511.576591048775
2026-08-04 07:00:00+00:00,63707.93,9023.560193934269,9517.389393651325
2026-08-04 08:00:00+00:00,63596.52,9007.780135765588,9500.74574579859
2026-08-04 09:00:00+00:00,63590.91,9006.985538096382,9499.90766246268
2026-08-04 10:00:00+00:00,63726.62,9026.207436436493,9520.18151086134
2026-08-04 11:00:00+00:00,63926.78,9054.558001404117,9550.083607209992
2026-08-04 12:00:00+00:00,63964.84,9059.948801277556,9555.769427488916
2026-08-04 13:00:00+00:00,63713.92,9024.408614618502,9518.284245555444
2026-08-04 14:00:00+00:00,64176.79,9089.969296106134,9587.432843361705
2026-08-04 15:00:00+00:00,64131.01,9083.485039190577,9580.593724802346
2026-08-04 16:00:00+00:00,63952.02,9058.13298271798,9553.854235266746
2026-08-04 17:00:00+00:00,63982.46,9062.444489500625,9558.401696362134
2026-08-04 18:00:00+00:00,64299.84,9107.398038208783,9605.815402093227
2026-08-04 19:00:00+00:00,64240.01,9098.92374613238,9596.877340419867
2026-08-04 20:00:00+00:00,64340.88,9113.21092383164,9611.946407459678
2026-08-04 21:00:00+00:00,64191.3,9092.024485443066,9589.60050632143
2026-08-04 22:00:00+00:00,64240.92,9099.052638089415,9597.013286201627
2026-08-04 23:00:00+00:00,64098.98,9078.9483255819,9575.808732066298
2026-08-05 00:00:00+00:00,63997.41,9064.562000223377,9560.63509134821
2026-08-05 01:00:00+00:00,64315.85,9109.665686815555,9608.207151506407
2026-08-05 02:00:00+00:00,64361.32,9116.106035482013,9614.999958865386
2026-08-05 03:00:00+00:00,64175.17,9089.739840094706,9587.190829991976
2026-08-05 04:00:00+00:00,64177.17,9090.02311912116,9587.489611929912
2026-08-05 05:00:00+00:00,64331.6,9111.89650914889,9610.560059267655
2026-08-05 06:00:00+00:00,64250.0,9100.338724869522,9598.369756199858
2026-08-05 07:00:00+00:00,64144.27,9085.363179135973,9582.57464905086
2026-08-05 08:00:00+00:00,64140.0,9084.758378414494,9581.936749613367
2026-08-05 09:00:00+00:00,64148.82,9086.007638921159,9583.254377959667
2026-08-05 10:00:00+00:00,64059.75,9073.391807477983,9569.94812435368
2026-08-05 11:00:00+00:00,64080.07,9076.269922386766,9572.98374884311
2026-08-05 12:00:00+00:00,64378.76,9118.576228592701,9617.60533736419
2026-08-05 13:00:00+00:00,64381.19,9118.920412609843,9617.968357418782
2026-08-05 14:00:00+00:00,64514.72,9137.833536811117,9637.916533505091
2026-08-05 15:00:00+00:00,64401.93,9121.858016114184,9621.06672611518
2026-08-05 16:00:00+00:00,64662.0,9158.694204319268,9659.918835414712
2026-08-05 17:00:00+00:00,64778.3,9175.166879707633,9677.293005105701
2026-08-05 18:00:00+00:00,64773.59,9174.49975760033,9676.58937364186
2026-08-05 19:00:00+00:00,64855.82,9186.146774773031,9688.873793020108
2026-08-05 20:00:00+00:00,64842.53,9184.264385642236,9686.888387042522
2026-08-05 21:00:00+00:00,64743.04,9170.17267047123,9672.025479539885
2026-08-05 22:00:00+00:00,64638.32,9155.34018064604,9656.381257269548
2026-08-05 23:00:00+00:00,64656.16,9157.867029562021,9659.046392155939
2026-08-06 00:00:00+00:00,64681.75,9161.491584705513,9662.869307051831
2026-08-06 01:00:00+00:00,64583.94,9147.637823916728,9648.257376377063
2026-08-06 02:00:00+00:00,64583.09,9147.517430330483,9648.13039405344
2026-08-06 03:00:00+00:00,64528.83,9139.832070342758,9640.024440077232
2026-08-06 04:00:00+00:00,64724.05,9167.482936115039,9669.188545039182
2026-08-06 05:00:00+00:00,64908.41,9193.595596773668,9696.73026407814
2026-08-06 06:00:00+00:00,64847.58,9184.979665184037,9687.64281143581
2026-08-06 07:00:00+00:00,64814.48,9180.291397296205,9682.697970362966
2026-08-06 08:00:00+00:00,64963.71,9201.42826185515,9704.991584662073
2026-08-06 09:00:00+00:00,64683.84,9161.787611288159,9663.181534176974
2026-08-06 10:00:00+00:00,64613.86,9151.875678152495,9652.727154168588
2026-08-06 11:00:00+00:00,64623.41,9153.22833550382,9654.153837922233
2026-08-06 12:00:00+00:00,64432.73,9126.22051312159,9625.667967959398
2026-08-06 13:00:00+00:00,64454.72,9129.335166017465,9628.953075367006
2026-08-06 14:00:00+00:00,64803.8,9178.778687294935,9681.102474814388
2026-08-06 15:00:00+00:00,64630.44,9154.224061281808,9655.204056434079
2026-08-06 16:00:00+00:00,64751.58,9171.382271914192,9673.301278414874
2026-08-06 17:00:00+00:00,64626.4,9153.65183764837,9654.600516919449
2026-08-06 18:00:00+00:00,64420.1,9124.431606069527,9623.78116002133
2026-08-06 19:00:00+00:00,64453.85,9129.211939640956,9628.823105224003
2026-08-06 20:00:00+00:00,64435.09,9126.554782372807,9626.020530646161
2026-08-06 21:00:00+00:00,64438.05,9126.974035331961,9626.462727914308
2026-08-06 22:00:00+00:00,64347.34,9114.12591508709,9612.911473119211
2026-08-06 23:00:00+00:00,64318.65,9110.062277452593,9608.625446219517
2026-08-07 00:00:00+00:00,64311.68,9109.075050045398,9607.58419116581
2026-08-07 01:00:00+00:00,64415.59,9123.79281186487,9623.107406751284
2026-08-07 02:00:00+00:00,64427.06,9125.41741708159,9624.820921165348
2026-08-07 03:00:00+00:00,64297.23,9107.028359079259,9605.425491664222
2026-08-07 04:00:00+00:00,64250.09,9100.351472425713,9598.383201387065
2026-08-07 05:00:00+00:00,64360.39,9092.51752692303,9614.861025264245
2026-08-07 06:00:00+00:00,64326.77,9092.51752692303,9609.838500887538
2026-08-07 07:00:00+00:00,64324.42,9092.51752692303,9609.487432110463
2026-08-07 08:00:00+00:00,64594.21,9092.51752692303,9649.791621628365
2026-08-07 09:00:00+00:00,64820.04,9092.51752692303,9683.528584150428
2026-08-07 10:00:00+00:00,64894.99,9092.51752692303,9694.725437274587
2026-08-07 11:00:00+00:00,65023.55,9092.51752692303,9713.931140245126
2026-08-07 12:00:00+00:00,65268.62,9092.51752692303,9750.542385010136
2026-08-07 13:00:00+00:00,64999.0,9092.51752692303,9743.500577265808
2026-08-07 14:00:00+00:00,64963.34,9092.51752692303,9743.500577265808
2026-08-07 15:00:00+00:00,64930.06,9092.51752692303,9743.500577265808
2026-08-07 16:00:00+00:00,64840.21,9092.51752692303,9743.500577265808
2026-08-07 17:00:00+00:00,64745.29,9092.51752692303,9743.500577265808
2026-08-07 18:00:00+00:00,64719.16,9092.51752692303,9743.500577265808
2026-08-07 19:00:00+00:00,64970.6,9092.51752692303,9743.500577265808
2026-08-07 20:00:00+00:00,64974.63,9083.996122416394,9743.500577265808
2026-08-07 21:00:00+00:00,64940.86,9079.274794275641,9743.500577265808
2026-08-07 22:00:00+00:00,64881.7,9071.00373200715,9743.500577265808
2026-08-07 23:00:00+00:00,64915.74,9075.762808403693,9743.500577265808
2026-08-08 00:00:00+00:00,64919.99,9076.356993911486,9743.500577265808
2026-08-08 01:00:00+00:00,64917.94,9076.070386784198,9743.500577265808
2026-08-08 02:00:00+00:00,64919.01,9076.219981723807,9743.500577265808
2026-08-08 03:00:00+00:00,65026.25,9091.213029689881,9743.500577265808
2026-08-08 04:00:00+00:00,65028.94,9091.589114164226,9743.500577265808
2026-08-08 05:00:00+00:00,64989.25,9086.040120563206,9743.500577265808
2026-08-08 06:00:00+00:00,65006.65,9088.472785936292,9743.500577265808
2026-08-08 07:00:00+00:00,64957.49,9081.59980721555,9743.500577265808
2026-08-08 08:00:00+00:00,64989.86,9086.125403659618,9743.500577265808
2026-08-08 09:00:00+00:00,64998.12,9087.28022067006,9743.500577265808
2026-08-08 10:00:00+00:00,65010.99,9089.079554196014,9743.500577265808
2026-08-08 11:00:00+00:00,64968.51,9083.140495285172,9743.500577265808
2026-08-08 12:00:00+00:00,65002.33,9087.868813843663,9743.500577265808
2026-08-08 13:00:00+00:00,65016.34,9089.82752889406,9743.500577265808
2026-08-08 14:00:00+00:00,65157.66,9109.58524559087,9743.500577265808
2026-08-08 15:00:00+00:00,65098.48,9101.311387155283,9743.500577265808
2026-08-08 16:00:00+00:00,65057.2,9095.540098270169,9743.500577265808
2026-08-08 17:00:00+00:00,65127.24,9105.332275438612,9743.500577265808
2026-08-08 18:00:00+00:00,65057.75,9095.616992865294,9743.500577265808
2026-08-08 19:00:00+00:00,65066.72,9096.871073807628,9743.500577265808
2026-08-08 20:00:00+00:00,65077.6,9098.39218870758,9743.500577265808
2026-08-08 21:00:00+00:00,65011.34,9089.128487120186,9743.500577265808
2026-08-08 22:00:00+00:00,64946.17,9080.017176639496,9743.500577265808
2026-08-08 23:00:00+00:00,64974.91,9084.035268755732,9743.500577265808
2026-08-09 00:00:00+00:00,64976.94,9084.319079715926,9743.500577265808
2026-08-09 01:00:00+00:00,64864.12,9068.545901130206,9743.500577265808
2026-08-09 02:00:00+00:00,64818.27,9062.13568806377,9743.500577265808
2026-08-09 03:00:00+00:00,64795.05,9058.889338065896,9743.500577265808
2026-08-09 04:00:00+00:00,64783.85,9057.323484492414,9743.500577265808
2026-08-09 05:00:00+00:00,64787.92,9057.892504496349,9743.500577265808
2026-08-09 06:00:00+00:00,64853.15,9067.012203478323,9743.500577265808
2026-08-09 07:00:00+00:00,64822.48,9062.724281237373,9743.500577265808
2026-08-09 08:00:00+00:00,64824.38,9062.989917111447,9743.500577265808
2026-08-09 09:00:00+00:00,64874.41,9069.98452910084,9743.500577265808
2026-08-09 10:00:00+00:00,64966.44,9082.851091990788,9743.500577265808
2026-08-09 11:00:00+00:00,64944.46,9073.853438712113,9743.500577265808
2026-08-09 12:00:00+00:00,64950.75,9073.853438712113,9743.500577265808
2026-08-09 13:00:00+00:00,65220.77,9073.853438712113,9743.500577265808
2026-08-09 14:00:00+00:00,65273.52,9073.853438712113,9743.500577265808
2026-08-09 15:00:00+00:00,65231.1,9073.853438712113,9743.500577265808
2026-08-09 16:00:00+00:00,65234.01,9073.853438712113,9743.500577265808
2026-08-09 17:00:00+00:00,65188.86,9073.853438712113,9743.500577265808
2026-08-09 18:00:00+00:00,65199.72,9073.853438712113,9743.500577265808
2026-08-09 19:00:00+00:00,65191.29,9073.853438712113,9743.500577265808
2026-08-09 20:00:00+00:00,65141.13,9073.853438712113,9743.500577265808
2026-08-09 21:00:00+00:00,65215.19,9073.853438712113,9743.500577265808
2026-08-09 22:00:00+00:00,65087.01,9046.651428136238,9743.500577265808
2026-08-09 23:00:00+00:00,64894.15,9019.84520068117,9743.500577265808
2026-08-10 00:00:00+00:00,64963.42,9029.473259251181,9743.500577265808
2026-08-10 01:00:00+00:00,65197.55,9062.015735835519,9743.500577265808
2026-08-10 02:00:00+00:00,65094.34,9047.670248250546,9743.500577265808
2026-08-10 03:00:00+00:00,64982.44,9032.116909807002,9743.500577265808
2026-08-10 04:00:00+00:00,65026.31,9038.214541241481,9743.500577265808
2026-08-10 05:00:00+00:00,65135.52,9053.393987992327,9743.500577265808
2026-08-10 06:00:00+00:00,65315.51,9078.411373036597,9743.500577265808
2026-08-10 07:00:00+00:00,65213.9,9064.288274562525,9743.500577265808
2026-08-10 08:00:00+00:00,65229.7,9066.484367032659,9743.500577265808
2026-08-10 09:00:00+00:00,64969.14,9030.268300322648,9743.500577265808
2026-08-10 10:00:00+00:00,65033.63,9039.231971423847,9743.500577265808
2026-08-10 11:00:00+00:00,65127.58,9052.290382029489,9743.500577265808
2026-08-10 12:00:00+00:00,64861.68,9015.332091661849,9743.500577265808
2026-08-10 13:00:00+00:00,64559.79,8973.371436230911,9743.500577265808
2026-08-10 14:00:00+00:00,64624.22,8982.326767740451,9743.500577265808
2026-08-10 15:00:00+00:00,64293.21,8936.318630491138,9743.500577265808
2026-08-10 16:00:00+00:00,63897.58,8923.892905786553,9743.500577265808
2026-08-10 17:00:00+00:00,63936.62,8923.892905786553,9738.523616375644
2026-08-10 18:00:00+00:00,63902.29,8923.892905786553,9733.294633114561
2026-08-10 19:00:00+00:00,64024.18,8923.892905786553,9751.860341523921
2026-08-10 20:00:00+00:00,64160.67,8923.892905786553,9772.649852893135
2026-08-10 21:00:00+00:00,63992.49,8923.892905786553,9747.033470578866
2026-08-10 22:00:00+00:00,64010.19,8923.892905786553,9749.729450879513
2026-08-10 23:00:00+00:00,63968.95,8923.892905786553,9743.447969094279
2026-08-11 00:00:00+00:00,64048.87,8923.892905786553,9755.621005570414
2026-08-11 01:00:00+00:00,64068.74,8923.892905786553,9758.647510009614
2026-08-11 02:00:00+00:00,64043.34,8923.892905786553,9754.778702120551
2026-08-11 03:00:00+00:00,64131.91,8923.892905786553,9768.269265692765
2026-08-11 04:00:00+00:00,64041.78,8923.892905786553,9754.541090297444
2026-08-11 05:00:00+00:00,64011.45,8923.892905786553,9749.921368121253
2026-08-11 06:00:00+00:00,63965.55,8923.892905786553,9742.930097172122
2026-08-11 07:00:00+00:00,64054.21,8923.892905786553,9756.434369118744
2026-08-11 08:00:00+00:00,64145.73,8923.892905786553,9770.374262741065
2026-08-11 09:00:00+00:00,64305.99,8923.892905786553,9794.784308107246
2026-08-11 10:00:00+00:00,64233.94,8923.892905786553,9783.809992815637
2026-08-11 11:00:00+00:00,64370.89,8923.892905786553,9804.669569209613
2026-08-11 12:00:00+00:00,64337.0,8923.892905786553,9799.50760466787
2026-08-11 13:00:00+00:00,64184.35,8923.892905786553,9776.256678515692
2026-08-11 14:00:00+00:00,63728.52,8923.892905786553,9706.826808434158
2026-08-11 15:00:00+00:00,63620.0,8923.892905786553,9690.297555201048
2026-08-11 16:00:00+00:00,63511.21,8923.892905786553,9673.727176844708
2026-08-11 17:00:00+00:00,63610.0,8923.892905786553,9688.77440248882
2026-08-11 18:00:00+00:00,63385.11,8923.892905786553,9654.5202211435
2026-08-11 19:00:00+00:00,63521.2,8923.892905786553,9675.248806404225
2026-08-11 20:00:00+00:00,63739.64,8923.892905786553,9708.520554250157
2026-08-11 21:00:00+00:00,63675.08,8923.892905786553,9698.687080340007
2026-08-11 22:00:00+00:00,63654.92,8923.892905786553,9695.616404472152
2026-08-11 23:00:00+00:00,63604.72,8923.892905786553,9687.970177856763
2026-08-12 00:00:00+00:00,63739.67,8923.892905786553,9708.525123708292
2026-08-12 01:00:00+00:00,63809.4,8923.892905786553,9719.146067570666
2026-08-12 02:00:00+00:00,63761.64,8923.892905786553,9711.87149021706
2026-08-12 03:00:00+00:00,63831.71,8923.892905786553,9722.54422127165
2026-08-12 04:00:00+00:00,63770.03,8923.892905786553,9713.149415342621
2026-08-12 05:00:00+00:00,63865.92,8923.892905786553,9727.754926700185
2026-08-12 06:00:00+00:00,63693.08,8923.892905786553,9701.428755222018
2026-08-12 07:00:00+00:00,63782.68,8923.892905786553,9715.07620352359
2026-08-12 08:00:00+00:00,63787.67,8923.892905786553,9715.836256726992
2026-08-12 09:00:00+00:00,64064.43,8923.892905786553,9757.991031190642
2026-08-12 10:00:00+00:00,64150.0,8923.892905786553,9771.024648949187
2026-08-12 11:00:00+00:00,64234.55,8923.892905786553,9783.902905131083
2026-08-12 12:00:00+00:00,64108.9,8923.892905786553,9764.764491301925
2026-08-12 13:00:00+00:00,63852.76,8923.892905786553,9725.750457730892
2026-08-12 14:00:00+00:00,63400.7,8923.892905786553,9656.894816221866
2026-08-12 15:00:00+00:00,63506.5,8923.892905786553,9673.009771917248
2026-08-12 16:00:00+00:00,63486.33,8923.892905786553,9669.937572896682
2026-08-12 17:00:00+00:00,63467.27,8923.892905786553,9667.034443827173
2026-08-12 18:00:00+00:00,63384.76,8923.892905786553,9654.466910798574
2026-08-12 19:00:00+00:00,63410.18,8923.892905786553,9658.33876499306
2026-08-12 20:00:00+00:00,63588.63,8923.892905786553,9685.519425142786
2026-08-12 21:00:00+00:00,63460.77,8923.892905786553,9666.044394564226
2026-08-12 22:00:00+00:00,63431.12,8923.892905786553,9661.528246772466
2026-08-12 23:00:00+00:00,63445.79,8923.892905786553,9663.762711801306
2026-08-13 00:00:00+00:00,63587.21,8923.892905786553,9685.30313745765
2026-08-13 01:00:00+00:00,63468.36,8923.892905786553,9667.200467472807
2026-08-13 02:00:00+00:00,63568.46,8923.892905786553,9682.44722612222
2026-08-13 03:00:00+00:00,63654.13,8923.892905786553,9695.496075407886
2026-08-13 04:00:00+00:00,63699.39,8923.892905786553,9702.389864583434
2026-08-13 05:00:00+00:00,63885.0,8923.892905786553,9730.661102075117
2026-08-13 06:00:00+00:00,63925.51,8923.892905786553,9736.831393712358
2026-08-13 07:00:00+00:00,63851.55,8923.892905786553,9725.566156252711
2026-08-13 08:00:00+00:00,63761.87,8923.892905786553,9711.906522729441
2026-08-13 09:00:00+00:00,63764.14,8923.892905786553,9712.252278395117
2026-08-13 10:00:00+00:00,63641.08,8923.892905786553,9693.508361118427
2026-08-13 11:00:00+00:00,63489.51,8923.892905786553,9670.421935459171
2026-08-13 12:00:00+00:00,63709.01,8923.892905786553,9703.8551374926
2026-08-13 13:00:00+00:00,63735.9,8923.892905786553,9707.950895135784
2026-08-13 14:00:00+00:00,63876.78,8923.892905786553,9729.409070545666
2026-08-13 15:00:00+00:00,63450.0,8923.892905786553,9664.403959093155
2026-08-13 16:00:00+00:00,63091.67,8923.892905786553,9609.824827955852
2026-08-13 17:00:00+00:00,63149.99,8923.892905786553,9618.707854573571
2026-08-13 18:00:00+00:00,63309.57,8923.892905786553,9643.014325555323
2026-08-13 19:00:00+00:00,63404.35,8923.892905786553,9657.450766961829
2026-08-13 20:00:00+00:00,63415.01,8923.892905786553,9659.074447753066
2026-08-13 21:00:00+00:00,63478.85,8923.892905786553,9668.798254667936
2026-08-13 22:00:00+00:00,63532.31,8923.892905786553,9676.941029067511
2026-08-13 23:00:00+00:00,63484.39,8923.892905786553,9669.642081270511
2026-08-14 00:00:00+00:00,63529.4,8923.892905786553,9676.497791628253
2026-08-14 01:00:00+00:00,63557.14,8923.892905786553,9680.723017251978
2026-08-14 02:00:00+00:00,63467.9,8923.892905786553,9667.130402448045
2026-08-14 03:00:00+00:00,63315.42,8923.892905786553,9643.905369891976
2026-08-14 04:00:00+00:00,63374.37,8923.892905786553,9652.884355130567
2026-08-14 05:00:00+00:00,63382.8,8923.892905786553,9654.168372866976
2026-08-14 06:00:00+00:00,62969.13,8923.892905786553,9591.160114620197
2026-08-14 07:00:00+00:00,62953.8,8923.892905786553,9588.825121512351
2026-08-14 08:00:00+00:00,62828.68,8923.892905786553,9569.76743477694
2026-08-14 09:00:00+00:00,62811.76,8923.892905786553,9567.19026038785
2026-08-14 10:00:00+00:00,62814.0,8923.892905786553,9567.531446595389
2026-08-14 11:00:00+00:00,62867.64,8923.892905786553,9575.701637743785
2026-08-14 12:00:00+00:00,62750.09,8923.892905786553,9557.796977611533
2026-08-14 13:00:00+00:00,62649.04,8923.892905786553,9542.40551945446
2026-08-14 14:00:00+00:00,62619.05,8923.892905786553,9537.837584470484
2026-08-14 15:00:00+00:00,63000.96,8923.892905786553,9596.008309703222
2026-08-14 16:00:00+00:00,63139.43,8923.892905786553,9617.099405309458
2026-08-14 17:00:00+00:00,63010.38,8923.892905786553,9597.443119558142
2026-08-14 18:00:00+00:00,62917.16,8923.892905786553,9583.244289974744
2026-08-14 19:00:00+00:00,62958.44,8923.892905786553,9589.531864370825
